what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171517447
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171552954
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171557322
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171558195
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171561317
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171565249
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171565359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171566030
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171566342
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171569104
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1316171592255
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171597925
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171599313
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171599439
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171600016
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171600328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171652920
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171653949
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171656476
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171659830
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171663092
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171663404
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171664371
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171664777
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171695852
