what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316228172804
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316228173510
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316228233225
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1316228316914
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1316228348942
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1316228360659
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20080514-1542,org.eclipse.ui.externaltools,1316228361793
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316228362599
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316228364037
executed,command,org.eclipse.ui.externaltools,3.2.0.v20080514-1542,org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar,1316228364064
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316228366495
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316228368279
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316228368365
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316228368826
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316228369592
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316228420454
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316228461406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316228469120
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316228494259
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316228496384
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1316228528140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1316228534319
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316228566578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316228570238
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316228571601
