what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1315064753851
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1315064768919
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1315064770632
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1315064770976
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1315064782614
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1315064782773
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1315064783029
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1315064783501
executed,command,,,AUTOGEN:::org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditorPart.BreakpointRulerActions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1315064786458
activated,view,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.BeansList,1315064789278
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1315064790659
activated,view,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.BeansList,1315064807547
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1315064810694
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315064871858
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315064871999
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315064889866
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315064893689
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315064894950
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315064895030
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315064915587
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315064917669
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315064918636
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315064918698
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1315064919884
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1315064927373
