what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315051457131
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315051458186
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1315051459315
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.PropertySheet,1315051462000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315051464938
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315051466104
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1315051467381
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315051474375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315051474992
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315051475658
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315051477454
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315051477519
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315051478466
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315051478512
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315051482732
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.PropertySheet,1315051494842
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1315051504636
activated,view,org.eclipse.gef,3.4.1.v20080806,org.eclipse.gef.ui.palette_view,1315051527912
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315051529107
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315051541364
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1315051544054
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315051559397
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315051564356
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315051587427
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315051587494
