what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315061119090
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.PropertySheet,1315061164125
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1315061167131
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1315061174323
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1315061206772
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315061209031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315061210466
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315061210516
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315061211436
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315061211514
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315061218347
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315061229257
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315061230001
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315061230669
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315061232140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315061232194
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315061232599
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315061232658
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315061236893
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1315061253938
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1315061265856
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315061269938
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315061270714
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315061271564
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315061272738
