what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1315066818244
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315066822944
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315066831132
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315066831635
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315066876853
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315066883334
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315066884566
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315066884914
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315066919081
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315066924295
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315066925807
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315066926565
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315066929841
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315066929872
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315066930948
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315066930979
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315066934376
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315066934411
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315066935428
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315066935609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315066989560
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315066990682
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315067014352
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315067015989
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315067031616
