what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171980051
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171981189
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171981267
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1316171989551
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171993448
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171997208
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171997302
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171997895
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316171998254
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316172027179
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1316172027397
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316172028271
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316172695699
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1316172696791
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316172699053
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316173084398
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316173085319
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316173097362
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316173098828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316173296005
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316173310279
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316173310997
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316173311808
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316173418794
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316173422616
