what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1315118712255
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1315118722085
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315118726645
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315118727635
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315118728356
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315118729496
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315118729574
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315118730084
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315118730154
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315118738313
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1315118738391
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1315118739358
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315118762695
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315118778655
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1315118778749
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1315118779248
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315118827066
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315118828276
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315118829017
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315118830546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315118830634
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315118831224
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315118831294
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315118880348
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1315118880448
