what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1316234554074
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316234560238
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316234564551
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316234564705
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316234565408
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316234565656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316234578739
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1316234578817
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1316234582659
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1316234592674
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1316234642188
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316234642805
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316234643817
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316234646078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316234647393
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316234647399
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316234647850
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316234648051
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316234684056
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.PropertySheet,1316234744098
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316234747012
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1316234747785
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1316234748836
started,bundle,org.eclipse.emf.codegen,2.4.0.v200902171115,org.eclipse.emf.codegen,1316234793644
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1316234801800
